2
-7
-7
18
15
-39
-25
75
35
-130
-41
212
38
-327
-17
483
-32
-689
124
956
-283
-1307
543
1780
-973
-2467
1733
3633
-3339
-6409
9059
30153
30153
9059
-6409
-3339
3633
1733
-2467
-973
1780
543
-1307
-283
956
124
-689
-32
483
-17
-327
38
212
-41
-130
35
75
-25
-39
15
18
-7
-7
2
